64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 6.1875, -0.00111111111111, 0.0, -0.00111111111111, -3.7, -8.75, -1.29, 0.14, 0.18, -0.01, -3.86, -8.92, -1.27, 1596252083033
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.5, 50.1875, 5.75, 0.0, 0.00222222222222, 0.00222222222222, -3.72, -8.74, -1.29, 0.14, 0.18, -0.01, -3.86, -8.92, -1.27, 1596252083060
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.5, 50.1875, 5.75, -0.00111111111111, 0.00111111111111, 0.0, -3.72, -8.76, -1.28, 0.13, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252083098
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.5, 5.375, 0.00111111111111, -0.00333333333333, 0.00333333333333, -3.71, -8.77, -1.28, 0.15, 0.14, 0.0, -3.86, -8.92, -1.27, 1596252083131
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 48.6875, 6.1875, -0.00222222222222, 0.00111111111111, 0.0, -3.72, -8.74, -1.26, 0.15, 0.15, -0.01, -3.86, -8.92, -1.27, 1596252083160
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 48.6875, 6.1875, 0.0, -0.00222222222222, -0.00111111111111, -3.74, -8.75, -1.27, 0.11, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252083198
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 5.375, 0.0, -0.00333333333333, 0.00111111111111, -3.72, -8.75, -1.31, 0.14, 0.16, -0.03, -3.86, -8.92, -1.27, 1596252083231
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.0, 6.5625, -0.00111111111111, -0.00333333333333, 0.00222222222222, -3.72, -8.76, -1.29, 0.17, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252083260
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.0, 6.5625, 0.00111111111111, 0.00333333333333, 0.0, -3.7, -8.74, -1.29, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252083301
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.1875, 5.375, -0.00222222222222, -0.00333333333333, 0.00222222222222, -3.71, -8.75, -1.3, 0.14, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252083341
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 47.1875, 6.1875, 0.0, -0.00111111111111, 0.00111111111111, -3.69, -8.76, -1.27, 0.16, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252083373
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.25, 7.375, -0.00222222222222, 0.00333333333333, 0.0, -3.72, -8.74, -1.29, 0.13, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252083408
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.25, 7.375, -0.00333333333333, -0.00333333333333, -0.00111111111111, -3.71, -8.73, -1.28, 0.15, 0.19, 0.0, -3.86, -8.92, -1.27, 1596252083443
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.5, 4.5625, 0.00222222222222, 0.0, -0.00111111111111, -3.72, -8.74, -1.29, 0.14, 0.19, 0.0, -3.86, -8.92, -1.27, 1596252083471
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.75, 5.75, 0.0, 0.0, -0.00333333333333, -3.73, -8.75, -1.29, 0.13, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252083503
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.75, 5.75, -0.00111111111111, -0.00444444444444, 0.00222222222222, -3.71, -8.74, -1.27, 0.13, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252083534
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.75, 5.375, 0.00111111111111, 0.0, -0.00111111111111, -3.7, -8.75, -1.32, 0.15, 0.19, -0.02, -3.86, -8.92, -1.27, 1596252083561
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.75, 5.375, -0.00111111111111, 0.00111111111111, 0.0, -3.72, -8.73, -1.29, 0.14, 0.19, -0.01, -3.86, -8.92, -1.27, 1596252083593
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.1875, 6.5, 0.0, 0.00555555555556, -0.00111111111111, -3.72, -8.75, -1.29, 0.15, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252083621
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 49.0, 5.75, 0.00111111111111, 0.00444444444444, 0.0, -3.7, -8.75, -1.26, 0.15, 0.16, 0.01, -3.86, -8.92, -1.27, 1596252083659
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 49.0, 5.75, 0.0, -0.00222222222222, 0.0, -3.71, -8.73, -1.29, 0.13, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252083691
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.75, 6.1875, 0.0, -0.00222222222222, -0.00222222222222, -3.72, -8.74, -1.28, 0.12, 0.19, -0.02, -3.86, -8.92, -1.27, 1596252083721
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.375, 6.1875, -0.00111111111111, 0.00111111111111, 0.00222222222222, -3.73, -8.75, -1.27, 0.12, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252083759
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.375, 6.1875, -0.00111111111111, -0.00111111111111, 0.00111111111111, -3.74, -8.75, -1.29, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252083791
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.6875, 5.75, 0.0, 0.00333333333333, 0.00111111111111, -3.72, -8.74, -1.3, 0.15, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252083821
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 5.375, -0.00111111111111, 0.00333333333333, -0.00111111111111, -3.72, -8.75, -1.27, 0.14, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252083859
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 5.375, -0.00111111111111, 0.00111111111111, 0.0, -3.72, -8.76, -1.25, 0.13, 0.15, 0.02, -3.86, -8.92, -1.27, 1596252083894
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 48.6875, 5.0, 0.0, -0.00111111111111, 0.00111111111111, -3.7, -8.75, -1.31, 0.15, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252083921
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.75, 5.375, 0.00222222222222, 0.00111111111111, 0.00333333333333, -3.7, -8.77, -1.29, 0.15, 0.14, -0.02, -3.86, -8.92, -1.27, 1596252083959
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.75, 5.375, 0.0, -0.00222222222222, 0.00222222222222, -3.72, -8.73, -1.27, 0.15, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252083991
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.1875, 6.5, 0.00222222222222, -0.00111111111111, 0.00111111111111, -3.71, -8.74, -1.29, 0.13, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252084025
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 48.25, 6.5, -0.00222222222222, 0.00222222222222, -0.00111111111111, -3.72, -8.73, -1.29, 0.14, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252084070
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.5, 51.25, 4.5625, 0.00111111111111, -0.00555555555556, 0.0, -3.71, -8.76, -1.31, 0.14, 0.18, 0.0, -3.86, -8.92, -1.27, 1596252084129
64.25, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.5, 49.75, 3.75, 0.00111111111111, -0.00111111111111, 0.00222222222222, -3.71, -8.75, -1.28, 0.14, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252084183
64.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.0, 6.1875, 0.00111111111111, 0.00111111111111, 0.0, -3.72, -8.76, -1.28, 0.15, 0.17, -0.03, -3.86, -8.92, -1.27, 1596252084212
64.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.0, 6.1875, 0.00222222222222, -0.00111111111111, 0.00111111111111, -3.7, -8.76, -1.25, 0.15, 0.15, 0.02, -3.86, -8.92, -1.27, 1596252084249
64.875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 48.0, 5.0, -0.00111111111111, 0.0, -0.00111111111111, -3.72, -8.75, -1.31, 0.14, 0.16, -0.03, -3.86, -8.92, -1.27, 1596252084283
64.875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 48.6875, 5.75, 0.0, 0.0, -0.00111111111111, -3.69, -8.73, -1.28, 0.13, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252084312
64.875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 48.6875, 5.75, 0.00222222222222, -0.00111111111111, 0.00222222222222, -3.72, -8.75, -1.28, 0.13, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252084349
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.1875, 5.0, 0.00111111111111, 0.00111111111111, -0.00222222222222, -3.7, -8.75, -1.29, 0.15, 0.16, -0.02, -3.86, -8.92, -1.27, 1596252084384
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.6875, 6.1875, 0.00111111111111, 0.00111111111111, -0.00222222222222, -3.71, -8.76, -1.26, 0.13, 0.15, -0.02, -3.86, -8.92, -1.27, 1596252084412
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.6875, 6.1875, 0.0, -0.00111111111111, 0.00111111111111, -3.72, -8.75, -1.3, 0.13, 0.16, -0.02, -3.86, -8.92, -1.27, 1596252084450
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.875, 5.375, 0.00222222222222, -0.00111111111111, 0.00222222222222, -3.7, -8.74, -1.3, 0.15, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252084483
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 50.1875, 6.5, -0.00111111111111, -0.00222222222222, 0.00111111111111, -3.7, -8.74, -1.3, 0.15, 0.18, -0.03, -3.86, -8.92, -1.27, 1596252084513
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 50.1875, 6.5, -0.00222222222222, 0.00111111111111, 0.00333333333333, -3.72, -8.74, -1.27, 0.13, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252084545
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.5, 6.5, 0.0, -0.00333333333333, 0.0, -3.71, -8.75, -1.32, 0.15, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252084572
65.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 49.0, 3.75, 0.00111111111111, -0.00222222222222, 0.0, -3.69, -8.73, -1.29, 0.16, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252084610
65.4375, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 49.0, 3.75, -0.00111111111111, 0.0, 0.0, -3.71, -8.76, -1.28, 0.15, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252084645
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.375, 5.75, 0.0, -0.00111111111111, 0.0, -3.72, -8.76, -1.29, 0.13, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252084672
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 48.6875, 5.375, -0.00111111111111, -0.00222222222222, 0.00111111111111, -3.72, -8.74, -1.28, 0.14, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252084713
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 48.6875, 5.375, 0.0, -0.00222222222222, 0.00111111111111, -3.72, -8.74, -1.28, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252084750
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.75, 6.5, 0.0, -0.00444444444444, 0.00333333333333, -3.73, -8.73, -1.26, 0.12, 0.18, 0.01, -3.86, -8.92, -1.27, 1596252084784
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.0, 5.75, 0.0, -0.00111111111111, -0.00111111111111, -3.71, -8.74, -1.29, 0.14, 0.15, -0.03, -3.86, -8.92, -1.27, 1596252084813
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.0, 5.75, 0.0, -0.00333333333333, 0.00111111111111, -3.72, -8.73, -1.28, 0.14, 0.19, 0.0, -3.86, -8.92, -1.27, 1596252084850
65.5625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 5.75, 0.00111111111111, 0.0, 0.0, -3.72, -8.74, -1.28, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252084885
65.5625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 48.6875, 5.375, -0.00111111111111, -0.00333333333333, -0.00222222222222, -3.7, -8.76, -1.3, 0.15, 0.15, -0.02, -3.86, -8.92, -1.27, 1596252084921
65.5625, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.5, 6.875, -0.00111111111111, 0.0, 0.0, -3.71, -8.76, -1.31, 0.14, 0.15, -0.03, -3.86, -8.92, -1.27, 1596252084957
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.5, 6.875, 0.00333333333333, 0.0, 0.0, -3.71, -8.75, -1.27, 0.14, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252084991
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 48.0, 6.5, 0.00333333333333, 0.00222222222222, 0.00111111111111, -3.72, -8.75, -1.29, 0.13, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252085021
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 48.6875, 5.75, 0.00111111111111, 0.00333333333333, 0.00111111111111, -3.71, -8.74, -1.26, 0.14, 0.17, 0.01, -3.86, -8.92, -1.27, 1596252085056
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 48.6875, 5.75, 0.00111111111111, 0.00333333333333, 0.00333333333333, -3.71, -8.74, -1.29, 0.14, 0.17, 0.01, -3.86, -8.92, -1.27, 1596252085091
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.0, 5.75, -0.00111111111111, 0.0, 0.00111111111111, -3.73, -8.74, -1.29, 0.13, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252085121
65.5, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.875, 5.0, 0.00111111111111, 0.00222222222222, 0.0, -3.71, -8.77, -1.29, 0.15, 0.14, -0.01, -3.86, -8.92, -1.27, 1596252085156
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.875, 5.0, 0.0, 0.00444444444444, -0.00111111111111, -3.7, -8.76, -1.28, 0.14, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252085191
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.0, 5.75, 0.0, 0.0, 0.00222222222222, -3.72, -8.73, -1.29, 0.14, 0.18, -0.02, -3.86, -8.92, -1.27, 1596252085221
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.1875, 5.375, 0.00111111111111, 0.00111111111111, 0.00111111111111, -3.7, -8.76, -1.28, 0.15, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252085256
65.75, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.1875, 5.375, 0.0, 0.00333333333333, 0.00111111111111, -3.72, -8.74, -1.29, 0.15, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252085291
65.75, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.5, 49.375, 5.375, 0.00222222222222, 0.00333333333333, 0.00111111111111, -3.71, -8.74, -1.29, 0.14, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252085321
65.75, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.75, 6.5, 0.0, 0.0, -0.00111111111111, -3.72, -8.76, -1.28, 0.14, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252085356
65.75, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.75, 6.5, 0.00111111111111, -0.00555555555556, 0.00111111111111, -3.73, -8.73, -1.3, 0.15, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252085392
65.8125, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 5.0, 0.00222222222222, 0.0, 0.0, -3.7, -8.76, -1.29, 0.15, 0.15, -0.01, -3.86, -8.92, -1.27, 1596252085422
65.8125, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.1875, 7.375, 0.00111111111111, 0.00333333333333, 0.0, -3.71, -8.74, -1.26, 0.14, 0.17, 0.01, -3.86, -8.92, -1.27, 1596252085456
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.1875, 7.375, -0.00222222222222, -0.00333333333333, -0.00111111111111, -3.71, -8.74, -1.31, 0.15, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252085491
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.5, 49.375, 5.6875, 0.00111111111111, 0.00111111111111, 0.00222222222222, -3.71, -8.74, -1.29, 0.14, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252085521
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.1875, 5.6875, -0.00222222222222, 0.0, 0.00111111111111, -3.69, -8.77, -1.27, 0.16, 0.14, 0.0, -3.86, -8.92, -1.27, 1596252085556
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.1875, 5.6875, 0.0, -0.00111111111111, 0.0, -3.71, -8.74, -1.29, 0.13, 0.19, -0.01, -3.86, -8.92, -1.27, 1596252085592
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.375, 5.75, 0.0, 0.0, 0.00111111111111, -3.72, -8.75, -1.32, 0.14, 0.16, -0.04, -3.86, -8.92, -1.27, 1596252085622
65.6875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 5.0, -0.00222222222222, 0.00222222222222, 0.0, -3.71, -8.74, -1.31, 0.14, 0.17, -0.03, -3.86, -8.92, -1.27, 1596252085656
65.8125, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 5.0, -0.00222222222222, -0.00111111111111, -0.00111111111111, -3.71, -8.76, -1.3, 0.15, 0.17, 0.01, -3.86, -8.92, -1.27, 1596252085692
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 4.5, 0.0, 0.00222222222222, 0.00111111111111, -3.72, -8.75, -1.3, 0.13, 0.16, -0.02, -3.86, -8.92, -1.27, 1596252085722
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 51.25, 5.6875, 0.0, 0.0, 0.00111111111111, -3.72, -8.74, -1.3, 0.13, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252085758
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 51.25, 5.6875, -0.00222222222222, -0.00222222222222, -0.00111111111111, -3.72, -8.74, -1.27, 0.15, 0.16, -0.02, -3.86, -8.92, -1.27, 1596252085792
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.375, 6.1875, 0.00111111111111, 0.00444444444444, 0.00111111111111, -3.72, -8.74, -1.29, 0.14, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252085822
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.375, 6.1875, 0.00111111111111, -0.00333333333333, 0.00111111111111, -3.72, -8.74, -1.27, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252085857
66.0, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.375, 6.1875, 0.0, 0.00111111111111, 0.00111111111111, -3.71, -8.76, -1.29, 0.15, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252085892
66.0, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.1875, 6.5, -0.00444444444444, 0.00111111111111, -0.00111111111111, -3.72, -8.74, -1.29, 0.13, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252085922
66.0, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.5, 6.5, 0.0, -0.00222222222222, 0.00111111111111, -3.71, -8.73, -1.29, 0.15, 0.19, -0.01, -3.86, -8.92, -1.27, 1596252085957
66.0, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.5, 6.5, 0.0, -0.00222222222222, 0.00111111111111, -3.73, -8.78, -1.28, 0.14, 0.16, -0.02, -3.86, -8.92, -1.27, 1596252085992
65.9375, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.375, 6.5, 0.00222222222222, -0.00444444444444, 0.00222222222222, -3.7, -8.74, -1.3, 0.15, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252086023
65.9375, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 6.875, 0.00111111111111, 0.0, 0.0, -3.72, -8.75, -1.27, 0.14, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252086057
65.875, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 6.875, 0.0, -0.00222222222222, 0.00111111111111, -3.72, -8.76, -1.28, 0.12, 0.18, 0.01, -3.86, -8.92, -1.27, 1596252086093
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.0, 4.5, 0.00333333333333, 0.0, -0.00111111111111, -3.73, -8.75, -1.28, 0.13, 0.16, 0.0, -3.86, -8.92, -1.27, 1596252086123
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.1875, 6.875, 0.00222222222222, -0.00222222222222, -0.00333333333333, -3.69, -8.74, -1.3, 0.15, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252086155
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 50.1875, 6.875, 0.00444444444444, 0.00111111111111, 0.0, -3.7, -8.75, -1.28, 0.15, 0.15, -0.02, -3.86, -8.92, -1.27, 1596252086188
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 6.1875, 0.0, 0.0, 0.00111111111111, -3.72, -8.74, -1.26, 0.15, 0.15, -0.03, -3.86, -8.92, -1.27, 1596252086215
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.0, 6.1875, 0.00111111111111, 0.0, 0.00111111111111, -3.73, -8.74, -1.3, 0.13, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252086248
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 49.75, 5.6875, 0.00222222222222, 0.0, -0.00222222222222, -3.73, -8.74, -1.28, 0.14, 0.19, 0.01, -3.86, -8.92, -1.27, 1596252086275
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.0, 5.6875, 0.00222222222222, -0.00111111111111, -0.00111111111111, -3.72, -8.76, -1.27, 0.14, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252086313
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.0, 5.6875, 0.0, -0.00111111111111, -0.00111111111111, -3.71, -8.75, -1.3, 0.15, 0.16, -0.02, -3.86, -8.92, -1.27, 1596252086348
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 50.5, 5.375, 0.00333333333333, -0.00444444444444, 0.0, -3.72, -8.74, -1.29, 0.14, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252086375
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.75, 5.6875, 0.00222222222222, 0.0, -0.00111111111111, -3.72, -8.74, -1.29, 0.13, 0.17, -0.01, -3.86, -8.92, -1.27, 1596252086413
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 49.75, 5.6875, 0.00222222222222, -0.00222222222222, 0.0, -3.73, -8.74, -1.27, 0.12, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252086448
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 49.0, 6.1875, -0.00111111111111, 0.0, -0.00111111111111, -3.71, -8.76, -1.27, 0.12, 0.14, 0.0, -3.86, -8.92, -1.27, 1596252086476
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -4.6875, 48.375, 5.6875, 0.00111111111111, 0.00111111111111, -0.00111111111111, -3.71, -8.74, -1.29, 0.12, 0.15, -0.03, -3.86, -8.92, -1.27, 1596252086517
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -4.6875, 48.375, 5.6875, 0.0, 0.00111111111111, -0.00111111111111, -3.71, -8.75, -1.29, 0.13, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252086557
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 50.1875, 5.375, 0.00111111111111, 0.00333333333333, 0.0, -3.69, -8.74, -1.29, 0.15, 0.14, -0.01, -3.86, -8.92, -1.27, 1596252086597
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -6.0625, 48.0, 5.6875, 0.00111111111111, -0.00333333333333, 0.00222222222222, -3.72, -8.74, -1.27, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252086637
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 49.0, 6.875, 0.0, -0.00222222222222, -0.00111111111111, -3.72, -8.75, -1.29, 0.13, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252086674
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.6875, 47.1875, 6.875, -0.00111111111111, 0.00111111111111, 0.00111111111111, -3.72, -8.75, -1.3, 0.15, 0.17, -0.02, -3.86, -8.92, -1.27, 1596252086717
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.375, 6.0625, 0.0, 0.0, -0.00222222222222, -3.7, -8.75, -1.29, 0.15, 0.16, -0.01, -3.86, -8.92, -1.27, 1596252086764
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.375, 6.0625, 0.00111111111111, -0.00111111111111, 0.0, -3.71, -8.74, -1.29, 0.14, 0.18, -0.01, -3.86, -8.92, -1.27, 1596252086804
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -4.6875, 46.5, 6.1875, 0.0, 0.00222222222222, 0.0, -3.7, -8.76, -1.29, 0.14, 0.17, 0.0, -3.86, -8.92, -1.27, 1596252086844
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.0, 49.375, 6.0625, -0.00222222222222, -0.00222222222222, -0.00111111111111, -3.72, -8.76, -1.3, 0.14, 0.15, -0.02, -3.86, -8.92, -1.27, 1596252086878
66.0625, -23.1875, 98.125, 3, 3, 3, 3, 29, -5.25, 48.375, 5.6875, 0.00111111111111, 0.00111111111111, -0.00222222222222, -3.73, -8.76, -1.28, 0.13, 0.15, 0.0, -3.86, -8.92, -1.27, 1596252086914
